created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Oct 23 02:00:23 +0000 2023;1716273331056603315;"@Catatan_ali7 @Gank_Of_Petojo @AgusYudhoyono @prabowo Konon golput itu adalah salah satu cara untuk memenangkan salah satu pihak khususnya bila perbedaan suara tipis. PKS pernah alami itu di DKI ketika diglorifikasikan pemilu tdk ada sunnahnya oleh HTI sehingga terplihlah kowi di pilkada dan PDIP juara pilegnya.";0;1;0;0;in;1676432495162855424;1716091806616793583;sin2023chan;https://twitter.com/sin2023chan/status/1716273331056603315
Mon Oct 23 02:00:13 +0000 2023;1716273289222566175;"@Bang_Muun @BennyKeef Kalo unk Pileg 2024 saya belum menentukan sikap. Kalo yang maju Om @BennyKeef dan tidak lewat PDIP pasti saya pilih. #2024Golput";0;1;0;0;in;1182194227;1716251845742739466;AbasBalapradana;https://twitter.com/AbasBalapradana/status/1716273289222566175
Mon Oct 23 02:00:06 +0000 2023;1716273259132694614;"@tvOneNews Pak Jokowi itu bukan lgi levelnya petugas partai, jika pdip gak bisa memfasilitasi itu ya jgn salahkan jokowi";0;0;0;0;in;1108244995318771712;1716270234934616263;IbnuNasir8;https://twitter.com/IbnuNasir8/status/1716273259132694614
Mon Oct 23 02:00:05 +0000 2023;1716273256557383686;"@FermanaMan @rsitanggang2101 @hasyimmah Ga semua tp PDIP tetap kebagian, pemilu 2014 dan 2019 pileg saya coblos PDIP krn ada pak Jokowi. Sedangkan banyak pendukung pak Jokowi non partai yg ga suka dengan PDIP";0;0;0;0;in;179653268;1716028981844255047;dianto_rusdian;https://twitter.com/dianto_rusdian/status/1716273256557383686
Mon Oct 23 02:00:01 +0000 2023;1716273238089801910;"Dalam apel Hari Santri di Tugu Pahlawan Surabaya, Minggu (22/10/23), Presiden Jokowi sempat menyapa Puan Maharani yang juga datang. Ribuan Santri memberi tepuk tangan. Puan Maharani pun, lalu mengapresiasi pernyataan Jokowi  #PDIP #Sarwendah Pagii #golput https://t.co/LlsdxYWapQ";0;0;0;0;in;1640913704391970816;1716273238089801910;surabayapagi_id;https://twitter.com/surabayapagi_id/status/1716273238089801910
Mon Oct 23 02:00:01 +0000 2023;1716273237280329926;"BONUS SLOT 100% NEW MEMBER  hanya di MARGO333  https://t.co/s5qVmwO6v4  #margo333 PastikanNKRI MajuSejahtera SmangatPAGI SmangatMenang #Enchante Gondangdia #NERDiMOODi #KecewaJokowi PDIP pks maulid nabi Bakri";0;0;0;1;in;2254737469;1716273237280329926;judipokerINDO;https://twitter.com/judipokerINDO/status/1716273237280329926
Mon Oct 23 02:00:00 +0000 2023;1716273235061281268;"Senin Gibran saatnyakita beranijuara kitamuda kerenbarengpg Tebar Kebaikan Bersama pks maulid nabi Bakri Sarwendah Golput PDIP Undip Gondangdia Sarwendah satukanlangkah menangkanpagi Golkar Senin Prabowo Jokowi Bagas Demokrat  KIPAS ANGIN BELI DISINi   https://t.co/VMoRzF1mlR https://t.co/fFyItW2TsD";0;0;0;0;in;1693616582285783040;1716273235061281268;PrabowoSho36119;https://twitter.com/PrabowoSho36119/status/1716273235061281268
Mon Oct 23 02:00:00 +0000 2023;1716273233060880807;"@kurawa Jokowi didukung krn PDIP bozz, mesin partai bergerak";0;0;0;0;in;222015986;1716238108424061413;Djat_mika;https://twitter.com/Djat_mika/status/1716273233060880807
Mon Oct 23 01:59:44 +0000 2023;1716273165062807977;"Disini kita tau,bahwa keluarga  @jokowi  berkorban demi #GAMA  dicaci maki dibilg hianati PDIP supaya gama solit dan kuat percayalah ini akan nampak kelak, tak ad untung buat Jokowi sekeluarga";0;0;0;0;in;1639725807672397825;1716273165062807977;AlGunaw02280238;https://twitter.com/AlGunaw02280238/status/1716273165062807977
Mon Oct 23 01:59:42 +0000 2023;1716273159807373785;"@Melihat_Indo Kenapa anda nggak melihat perlakuan pdip khususnya mega kepada jokowi di tiap2 rapat partai? Knp anda tdk berfikir bahwa pdip hanya mengambil momentum saja selama ini? Apakah anda tdk melihat kediktatoran mega di pdip (dibungkus dgn hak prerogatif). Dan msh byk lagi yg lainnya";0;0;0;1;in;1325407918401888257;1716064509536948539;RoyWira3;https://twitter.com/RoyWira3/status/1716273159807373785
Mon Oct 23 01:59:39 +0000 2023;1716273146486263823;"Sebelum Viral Aniaya ABK, Satgas Gakkumla Gagalkan Penyelundupan Barang Ilegal https://t.co/OltoT4wnfL   PDIP Vincent Demokrat Sarwendah Golput Talk Saxy Cipung Senin Morninggg Pagii Golkar Juve Umur 21 #AMINkanIndonesia Adli Doona Allegri Pioli Bagas Minggu";0;0;0;1;in;96970566;1716273146486263823;infoterkiniv;https://twitter.com/infoterkiniv/status/1716273146486263823
Mon Oct 23 01:59:35 +0000 2023;1716273129298038921;"Ganjar berhasil menginspirasi daerah lain dalam pemberantasan kemiskinan  .  tag || PDIP Sarwendah Talk Saxy Golput Lebanon Bagas Demokrat Doona Chen Golkar Ferrari SEVENTEEN Apel Pagi Senin colby Anies Pagii || https://t.co/vgl7H7xSM5";0;1;1;18;in;1630837652504313856;1716273129298038921;DessitaChairun1;https://twitter.com/DessitaChairun1/status/1716273129298038921
Mon Oct 23 01:59:34 +0000 2023;1716273123828564442;"Tag: Demokrat Gibran Sarwendah Anies PDIP Puck Talk Saxy Doona Bagas Golkar 21 #AMINkanIndonesia #indonesiagp https://t.co/Idw3JWLWri";0;0;0;0;in;1636699207926177792;1716273123828564442;bhinekaonekepri;https://twitter.com/bhinekaonekepri/status/1716273123828564442
Mon Oct 23 01:59:30 +0000 2023;1716273106409710070;"@Abrisamalimustf @PDIP_Perjuangan sebaiknya ada delegasi dr PDIP... daripada nanti Mega dilengserkan pilih mana hayooo";0;0;0;1;in;1604273502399627265;1716125436856713307;MelayuS8;https://twitter.com/MelayuS8/status/1716273106409710070
Mon Oct 23 01:59:29 +0000 2023;1716273105965027773;"Ganjar jadikan kemudahan akses pendidikan menjadi salah satu prioritas kepemimpinannya  .  tag || PDIP Sarwendah Talk Saxy Golput Lebanon Bagas Demokrat Doona Chen Golkar Ferrari SEVENTEEN Apel Pagi Senin colby Anies Pagii || https://t.co/HmPwtM3To1";0;0;1;13;in;1635860286006767616;1716273105965027773;AswatiFitri;https://twitter.com/AswatiFitri/status/1716273105965027773
Mon Oct 23 01:59:28 +0000 2023;1716273101703643317;"@RomeoWalker19 Yang jelas, Jokowi masuk di PDIP itu instant, bukan kader militan atau anak kandung PDIP";0;0;0;0;in;3171176958;1716062052043858211;bustomi_redaksi;https://twitter.com/bustomi_redaksi/status/1716273101703643317
Mon Oct 23 01:59:27 +0000 2023;1716273095827468572;"@tvOneNews PDIP pura2 bego,mau komplen takut kasus2 nya di buka sama jkw";0;1;0;1;in;1037936005855100930;1716270234934616263;boyamir2;https://twitter.com/boyamir2/status/1716273095827468572
Mon Oct 23 01:59:23 +0000 2023;1716273079327080905;"Ganjar – Mahfud bertekad memberantas rantai kemiskinan melalui pendidikan  .  tag || PDIP Sarwendah Talk Saxy Golput Lebanon Bagas Demokrat Doona Chen Golkar Ferrari SEVENTEEN Apel Pagi Senin colby Anies Pagii || https://t.co/mYvEE5E8Rs";0;1;1;15;in;1658672589148135424;1716273079327080905;PrajuritGanjar;https://twitter.com/PrajuritGanjar/status/1716273079327080905
Mon Oct 23 01:59:18 +0000 2023;1716273058456261028;"Ganjar – Mahfud menjadikan penegakan hukum dan pemberantasan korupsi sebagai fokus utama pada 2024 - 2029  .  tag || PDIP Sarwendah Talk Saxy Golput Lebanon Bagas Demokrat Doona Chen Golkar Ferrari SEVENTEEN Apel Pagi Senin colby Anies Pagii || https://t.co/itHuoHhXtK";0;2;3;16;in;1660856098398797824;1716273058456261028;TugimanPresiden;https://twitter.com/TugimanPresiden/status/1716273058456261028
Mon Oct 23 01:59:15 +0000 2023;1716273043872342526;"@operatorgalang1 @agunghakikii @idextratime Iya bang, gpp klo emang udah dipecat..tp nda kliatan ya sma tni aj slalu diundang jd tamu kehormatan klo ad acara besar. Klo dari urgensiny kyany klo dsuruh milih antara prabowo yg di masa lalu jelek sama pdip yg di masa sekarang jd prtai terkorup ..bkal ttep lbih k prabowo sih";0;1;0;0;in;1244322106575163392;1716078073488286007;hampirjadititan;https://twitter.com/hampirjadititan/status/1716273043872342526
Mon Oct 23 01:59:13 +0000 2023;1716273036356399112;"Setelah dideklarasikan bahwa Mahfud Md sebagai cawapres Ganjar, elektabilitas capres PDIP tersebut melejit  .  tag || PDIP Sarwendah Talk Saxy Golput Lebanon Bagas Demokrat Doona Chen Golkar Ferrari SEVENTEEN Apel Pagi Senin colby Anies Pagii || https://t.co/sFk3kLYALQ";0;0;1;11;in;1676055030514974726;1716273036356399112;FajriahLabaika;https://twitter.com/FajriahLabaika/status/1716273036356399112
Mon Oct 23 01:59:07 +0000 2023;1716273013694554219;"Dukungan kepada Ganjar di jawa timur mengalami peningkatan setelah memilih Mahfud Md sebagai cawapresnya  .  tag || PDIP Sarwendah Talk Saxy Golput Lebanon Bagas Demokrat Doona Chen Golkar Ferrari SEVENTEEN Apel Pagi Senin colby Anies Pagii || https://t.co/IYES0vyczK";0;2;2;18;in;1626434380389560328;1716273013694554219;PasukanGanjar;https://twitter.com/PasukanGanjar/status/1716273013694554219
Mon Oct 23 01:59:07 +0000 2023;1716273013627486248;"...H2H Capres-Cawapres berdasar propinsi kelahiran:  Anies: Jabar Muhaimin: Jatim  Ganjar: Jateng Mahfud: Jatim  Prabowo: Jakarta Gibran: Jateng  Anies benar2 diuntungkan andai perseteruan politik PDIP vs Jokowi langgeng sampai hari H pencoblosan karna Jateng terbelah... (``,)";0;13;12;50;in;1242374351078354944;1716273013627486248;kafiradikalis;https://twitter.com/kafiradikalis/status/1716273013627486248
Mon Oct 23 01:59:06 +0000 2023;1716273008804086122;"Juru bicara Prabowo Subianto, Dahnil Anzar Simanjuntak mengatakan deklarasi pasangan capres Prabowo dan cawapres Gibran, akan diumumkan pada hari Senin (23/10/2023).  #PDIP #Sarwendah #Ferrari Pagii Umur 21 #golput https://t.co/e3b5fDOYvH";0;0;0;0;in;1640913704391970816;1716273008804086122;surabayapagi_id;https://twitter.com/surabayapagi_id/status/1716273008804086122
Mon Oct 23 01:59:02 +0000 2023;1716272991540232342;"Ganjar siap memperkuat kerja sama dengan Baznas untuk skala nasional  .  tag || PDIP Sarwendah Talk Saxy Golput Lebanon Bagas Demokrat Doona Chen Golkar Ferrari SEVENTEEN Apel Pagi Senin colby Anies Pagii || https://t.co/BVi0ixdiq2";0;0;1;14;in;1646038136911458305;1716272991540232342;CeritaGanjar;https://twitter.com/CeritaGanjar/status/1716272991540232342
Mon Oct 23 01:58:54 +0000 2023;1716272956350005426;"Akan terjadi All PDIP Final kok, endingnya GP-Mahfud menang akan merangkul PS - Gibran masuk koalosi, begitupula sebaliknya ...ayo #PilpresDamai";0;0;0;0;in;34511619;1716272956350005426;Gmontadaro;https://twitter.com/Gmontadaro/status/1716272956350005426
Mon Oct 23 01:58:49 +0000 2023;1716272934862594177;"@decepticon073 @AndiSinulingga Butet ini soale cinta mati PDIP. Jokowi katutan aja krn orang pdip. Butet kan harga mati buat pdip";0;0;0;0;in;4607076133;1715585606884163820;penggunanote;https://twitter.com/penggunanote/status/1716272934862594177
Mon Oct 23 01:58:47 +0000 2023;1716272927728075169;"Matang skl beliau. Apa gunanya mutung di politik sih? That's just politic. Don't take it personal.   Kalo Gibran beneran kepilih ttp ada pijakan ga sengsara² amat jd oposisi. Makanya PDIP bs menelurkan kader spt Budiman, Ara, tmsk Ganjar, ya krn sokongan sikap kompromistis Pak TK";0;1;0;0;in;86570123;1716272927728075169;IrfanSofani;https://twitter.com/IrfanSofani/status/1716272927728075169
Mon Oct 23 01:58:43 +0000 2023;1716272911647215967;"@Resty_J_Cayah Wakwawawww tenggelamkan PDIP";0;0;0;0;in;4766598145;1716144279683547163;MesaAlfarizi;https://twitter.com/MesaAlfarizi/status/1716272911647215967
Mon Oct 23 01:58:43 +0000 2023;1716272909604487647;"Kemlu Pastikan Tak Ada WNI yang Jadi Korban Perang Hamas-Israel di Gaza https://t.co/BEspZIgEMH   PDIP Vincent Demokrat Sarwendah Golput Talk Saxy Cipung Senin Morninggg Pagii Golkar Juve Umur 21 #AMINkanIndonesia Adli Doona Allegri Pioli Bagas Minggu";0;0;0;0;in;96970566;1716272909604487647;infoterkiniv;https://twitter.com/infoterkiniv/status/1716272909604487647
Mon Oct 23 01:58:32 +0000 2023;1716272866055123317;"Saya analisis menggunakan judul diatas, ingin mengajak pembaca menggunakan frame akal sehat? Mengapa? Kisah Gibran, bisa diteropong dari berbagai sudut pandang dan kepentingan politik. Ya PDIP, Prabowo sampai Jokowi.  #PDIP #Sarwendah Umur 21 #golput https://t.co/kNVy3qpnoP";0;0;0;0;in;1640913704391970816;1716272866055123317;surabayapagi_id;https://twitter.com/surabayapagi_id/status/1716272866055123317
Mon Oct 23 01:58:30 +0000 2023;1716272858354385330;"Gondangdia PDIP Otsulemao Apel Pagi Pocin Somin Golkar Pagii JAEMIN ALLURE KOREA COVER Gibran https://t.co/mqUSrZlllD";13;0;0;13;in;496181972;1716272858354385330;jaga_persatuan;https://twitter.com/jaga_persatuan/status/1716272858354385330
Mon Oct 23 01:58:22 +0000 2023;1716272821192806581;"@PutraErlangga95 Harusnya mega sadar diri....jkwi gk suka direndah rendahin ..disebut petugas partai lah,gk bisa apa² tnp pdip lah..🤭🤭";0;0;0;0;in;484770197;1716263272943640911;mickolv_idas;https://twitter.com/mickolv_idas/status/1716272821192806581
Mon Oct 23 01:58:17 +0000 2023;1716272803639636095;"@ChrisJ_2211 Opini yg bagus, Tp upaya pelemahan pemberantasan korupsi juga terjadi gila2an di era kekuasaan PDIP ini  Kebetulan?";0;0;0;0;in;1603686222563782656;1715953397701263479;Proletorro;https://twitter.com/Proletorro/status/1716272803639636095
Mon Oct 23 01:57:57 +0000 2023;1716272717337637117;"Tawa receh dulu  🎥 Via kumpulan_video.lucu  Pdip sarwendah golput https://t.co/DqfG6YYr08";1;1;0;1;in;1468602899387207686;1716272717337637117;airulart;https://twitter.com/airulart/status/1716272717337637117
Mon Oct 23 01:57:54 +0000 2023;1716272703735542080;"Gibran PDIP Sarwendah Demokrat Golput Umur 21 https://t.co/AvJRNQIH3H";1;0;0;2;in;1419089237673013248;1716272703735542080;artihijrah;https://twitter.com/artihijrah/status/1716272703735542080
Mon Oct 23 01:57:41 +0000 2023;1716272651621343350;"@ridwanhr Konteksnya apaan dulu nih? Tentang si caleg PDIP itu kah?";0;0;0;0;in;2311528753;1715925141052682391;YustineMelinda;https://twitter.com/YustineMelinda/status/1716272651621343350
Mon Oct 23 01:57:33 +0000 2023;1716272616699494615;"@kompascom baru ngomong @Ahok jadi aja belum,emang selama menjabat koruptor mana yg ditangkap,malahan dari PDIP yg korupsi,harun masiku apakabar..??";0;0;0;0;in;1642514428246777857;1716263416338563163;PdHartono;https://twitter.com/PdHartono/status/1716272616699494615
Mon Oct 23 01:57:31 +0000 2023;1716272608596132278;"Polemik Putusan MK Soal Usia Capres! Cholil Nafis: Bagaimana dengan Pilpres Nanti Kalau Tak Dipercaya Rakyat?  #Gibran #PDIP #Demokrat https://t.co/CIshq93lII";0;0;0;0;in;1320770043035013125;1716272608596132278;raf_mufti;https://twitter.com/raf_mufti/status/1716272608596132278
Mon Oct 23 01:57:25 +0000 2023;1716272585166786597;"Politik OJO KESUSU.. Susah di tebak  PDIP";0;0;0;0;in;862178555219681280;1716272585166786597;B4t4kP0EnY4;https://twitter.com/B4t4kP0EnY4/status/1716272585166786597
Mon Oct 23 01:57:25 +0000 2023;1716272583598043522;"Seharusnya Gibran menolak pinangan Prabowo sbg Bacawapresnya dan Gibran pun harus berani keluar dari PDIP lalu sbg Pribadi dukung Ganjar, gw yakin Gibran akan di puja2 bagai dewa oleh pendukung Ganjar. ! 😅";0;0;0;1;in;1604294102551777282;1716272583598043522;matjanmi;https://twitter.com/matjanmi/status/1716272583598043522
Mon Oct 23 01:57:22 +0000 2023;1716272572101496834;"@kurawa Sebagai mantan pendukung militan partai PDIP, saya masih berharap PDIP jadi yg terbesar   Pendukung PDIP sangat majemuk, karenanya para kader agar hati-hati bicara :  - Hindari statemen yg merendahkan pak Jokowi - Hindari statemen keberpihakan pd konflik di rusia dan timur tengah";0;0;0;1;in;1557182798888198144;1716238108424061413;nalar_logis;https://twitter.com/nalar_logis/status/1716272572101496834
Mon Oct 23 01:57:17 +0000 2023;1716272550307934349;"@tilehopper Soal check and balance, think about it  Kalau Anies menang, check and balancenya bakal strong lagi. Kenapa? PDIP - Gerindra pasti bakal raup suara mayoritas di Senayan, ga mungkin PKS. Kita akhirnya punya lagi DPR yg oposisi, ga adem ayem bikin maut kayak sekarang";0;2;1;4;in;775878200;1716247964388303189;Eghi_1996;https://twitter.com/Eghi_1996/status/1716272550307934349
Mon Oct 23 01:57:16 +0000 2023;1716272544377077865;"@doktermarket Apalagi Jokowi tanpa PDIP, jadi apa dia???";0;0;0;0;in;546855206;1716104152194199593;Audi_______RR;https://twitter.com/Audi_______RR/status/1716272544377077865
Mon Oct 23 01:57:12 +0000 2023;1716272530930201010;"Sudahkah air minum putih tercukupi,dan sudahkah berkualitas untuk kesehatan tubuh kamu... Air bioglass sangatlah disarankan ❤️ https://t.co/8YIMZe9p3b  Vincent Demokrat Sarwendah Puck Felix Prawan Gibran Cipung PDIP Minggu Malang Hujan #TAECYEON Wasit Bakri Mba Puan Panas Depok https://t.co/FKtXMOeWYQ";0;0;0;1;in;1210339500934582272;1716272530930201010;Freddy_mci;https://twitter.com/Freddy_mci/status/1716272530930201010
Mon Oct 23 01:57:07 +0000 2023;1716272508062892445;"@Abrisamalimustf @PDIP_Perjuangan mantap iki, ayo pedeipeh tunjukan Nyalimu";0;0;0;0;in;1606567469950586881;1716125436856713307;CakTotok66;https://twitter.com/CakTotok66/status/1716272508062892445
Mon Oct 23 01:57:04 +0000 2023;1716272495559671918;"@Abrisamalimustf @PDIP_Perjuangan Para kaum lucu lucu...geli liat nya";0;0;0;0;in;1660934893990465536;1716125436856713307;AdzatsS;https://twitter.com/AdzatsS/status/1716272495559671918
Mon Oct 23 01:56:57 +0000 2023;1716272465167691966;"@RomitsuT mana berani, PDIP pun tersandera";0;0;0;0;in;1604246670027300864;1716133709588713958;EMusiran;https://twitter.com/EMusiran/status/1716272465167691966
Mon Oct 23 01:56:50 +0000 2023;1716272435878879338;"Wakil Ketua DPRD Surabaya Laila Mufidah langsung turun meninjau beberapa wilayah dan lokasi sungai, Laila mendapati saluran air di Surabaya saat ini terus ditumbuhi tanaman liar eceng gondok.  #PDIP #Sarwendah #TalkSaxy #golput Demokrat Umur 21 https://t.co/8HmFHJ0Z97";0;0;0;0;in;1640913704391970816;1716272435878879338;surabayapagi_id;https://twitter.com/surabayapagi_id/status/1716272435878879338
Mon Oct 23 01:56:39 +0000 2023;1716272391909965847;"@narkosun Pertarungan baru dimulai Bro, PDIP vs Everybody";0;0;0;0;in;2248413540;1716047785789944223;Gapazhe;https://twitter.com/Gapazhe/status/1716272391909965847
Mon Oct 23 01:56:38 +0000 2023;1716272385131962631;"Aturan PDIP: Satu keluarga wajib satu partai. Keluarganya Jokowi udah melanggar. Kalo Gibran ama Jokowi tidak dikeluarkan PDIP, berarti ini langkah antisipatif dari PDIP untuk mempermudah koalisi jika di putaran pertama, AMin lolos dan salah satu dari kedua proxy rezim gagal.";0;0;0;0;in;1074855093906886656;1716272385131962631;OwnedByPras;https://twitter.com/OwnedByPras/status/1716272385131962631
Mon Oct 23 01:56:28 +0000 2023;1716272344044564560;"Lah mang Megawati kenapa? Terakhir jadi mvp di korsel, PDIP juga suaranya tinggi... Terluka parah apanya...";0;0;0;0;in;398798880;1716272344044564560;ZoneVenomWar;https://twitter.com/ZoneVenomWar/status/1716272344044564560
Mon Oct 23 01:55:44 +0000 2023;1716272161084916163;"@islah_bahrawi Panda PDIP bilang Jokowi sdh dukung Ganjar capres sejak 2021, bukan anaknya. Lalu lihat realitas survey Ganjar yg di bawah 50% terpaksa ajukan Prabowo-Ganjar tapi ditolak Megawati padahal jika pilpres smp 2 putaran maka Ganjar PASTI KALAH jika dikeroyok Prabowo+AMIN. Itu fakta";0;0;0;0;in;1447531092441845765;1716266655851176377;MerapiW;https://twitter.com/MerapiW/status/1716272161084916163
Mon Oct 23 01:55:27 +0000 2023;1716272087202177171;"Sebut saja San alias Ti yang berdomisili di Perumahan Panjaitan yang masih memiliki suami sah yang berprofesi sebagai pedagang di pasar dan instruktur senam, nyatanya tega menghianati suaminya dengan menjalin asmara terlarang dengan pria lain.  #PDIP https://t.co/7LZyWb3XVz";0;0;0;0;in;1640913704391970816;1716272087202177171;surabayapagi_id;https://twitter.com/surabayapagi_id/status/1716272087202177171
Mon Oct 23 01:55:16 +0000 2023;1716272042767773907;"@StefanAntonio__ @giojen_bigwin @bobbynasution_ Boby jg katanya mau keluar dr PDIP,,,Udah kelihatan bget siasat Buruk udah di persiapkan,,,politik dinasti akan di mainkan kluarga jokowi";0;0;0;2;in;1637663209716072453;1716129682880647674;ASTYBANJAR1536;https://twitter.com/ASTYBANJAR1536/status/1716272042767773907
